date,star,text,compound,neutral,positive,negative,subjectivity
2016-11-13,5.0,"Love their pulled pork. It's sauceless, so some people find it dry. BUT, I love being able to control my own amount of sauce. Which, by the way, their vinegar sauce IS OUT OF THIS WORLD. I often see people eat it and buying the bottle to take home. Amazing.",0.9393,0.768,0.232,0.0,0.7208333333333333
2016-09-25,1.0,"Stopped by --- actually went inconveniently out of my way --- to eat lunch here. They were closed. 12noon on Sunday. Wow, just wow. Guess the staff forget to come in as the sign on the door said open 11:00am. Oh well.",0.7845,0.733,0.192,0.075,0.6166666666666667
2016-09-16,5.0,A lot of food for your buck. Excellent BBQ. Even great delivery & take out. I had leftovers for 2 days! Excellent & extremely tasty place! Will definitely indulge again anytime I want BBQ!!,0.9491,0.58,0.42,0.0,0.85
2016-08-25,4.0,"So my wife and I ordered a pick up order to go and upon arrival you are greeted by the awesome smokey aroma of BBQ.  We ordered a Papa Q where you get samples from all the different meats they have to offer. Supposedly it's meant for two but holy cow they pack so much good stuff you can easily feed 4 with it.  The meats were tender, smokey and juicy. I had a small issue with the beef brisket, it was a bit on the tough side. If I have to pick my favorites it's a tie between the burnt ends and Texas sausage which is pretty spicy the way I like it.  The mashed potatoes with brisket gravy was very savory, you shouldnt pass this up when it comes to sides. Bbq baked beans was delicious and the cornbread was sweet but not overwhelming.  The mac and cheese was ok but I didnt care for the Cheeze-itz like crumbs on top. They forgot our order of hush puppies. An infraction I would have taken an issue with but all in all the experience and food is top notch. If youre in the area I highly recommend Q.",0.991,0.768,0.209,0.024,0.6514583333333333
2016-08-07,5.0,Very very good the best thing is the burnt ends brisket sandwich I highly recommend it,0.894,0.528,0.472,0.0,0.54
2016-08-06,4.0,"At first I thought this place was a little spendy for the setup...pick your meat at the counter then find your seat and wait...but wow! Soooo much food! The brisket could have been more tender but the wings were spot on. I'd go again, just order less or share",0.656,0.893,0.107,0.0,0.43333333333333335
2016-08-04,5.0,"I ordered the ribs, corn bread and Mexican mixed corn. They were all super de-lish. The meat fell right off the bone, best had with the sweet BBQ sauce. And the Mexican corn was just a perfect kind of spicy. The cornbread was super moist. Love that you can get any kind of drink you want, including local and other craft beers. What a good time in my mouth!",0.9806,0.679,0.321,0.0,0.4962698412698413
2016-07-23,5.0,"Love love love Q!  We've dined in and had take out.  Always great. My favorite thing to order at BBQ places is burnt ends.  The ones at Q are fantastic.  When my family was visiting from Central NY, we went to Q.  Burnt ends were ordered...and now my dad has the same love for them that I do.  In fact, everyone my family is visiting, my dad wants to go to or order Q-BBQ. The staff is incredibly friendly and accommodating.  We've gone in with a stroller and a wheelchair, and were never made to feel like we were in the way, which makes for a relaxing dining experience.",0.9899,0.718,0.282,0.0,0.5477272727272727
2016-07-21,4.0,"nice staff, ribs pretty good; sauce is pretty good",0.9325,0.211,0.789,0.0,0.8400000000000001
2016-07-06,5.0,Great place. Went with a co- worker last week and was very impressed. The food is excellent. Kevin was really fantastic and helped us find the best items on the menu. Everything was delicious. Very comfortable atmosphere. Will be back.,0.981,0.546,0.454,0.0,0.6685185185185185
2016-07-06,1.0,"Utterly pathetic.  They should close up shop.  Placed a delivery order through Grubhub and, after about an hour, received a call from the restaurant informing me that they were out of the brisket I had requested as part of a ""2 Meat Plate"".  About 15 minutes later, they called back to tell me that they were out of the second meat I had selected, pulled pork.  How you expect to run a BBQ joint without these two staples is beyond me.  After making substitutions for these two items and receiving assurances during both calls that my food ""would be right out"", I received a third call, this time from Grubhub, who had received notice from the restaurant that my order had been cancelled.  Apparently they were too cowardly to call me themselves.  An absolute train wreck of an operation that you should avoid at all costs.",-0.8832,0.891,0.016,0.092,0.3482142857142857
